x,y,z,capture_time,detection_time,confidence
10.23714054547165,29.388049881268884,116.13568819803349,94908.417912,94908.441966,0.9956976813221213
10.209013493900555,29.3807842695153,116.06359766508203,94908.431246,94908.459032,0.9444702247053044
10.20193856723146,29.41235202251267,116.12076938670491,94908.444579,94908.469881,0.9279330710334908
10.204255975181542,29.464802473704864,116.29628945688229,94908.457912,94908.48219,0.9288498878417326
10.198135713629615,29.441730239616497,116.18454303666653,94908.471245,94908.496306,0.9288498878417326
10.213023967656664,29.480485544141768,116.31637607232464,94908.484579,94908.515002,0.9288498878417326
10.217568985653516,29.45116451134059,116.1984339154694,94908.497913,94908.523602,0.9346342696606307
10.233481643558285,29.442878358492944,116.1621404970048,94908.511245,94908.535882,0.9860421538413888
10.272735790086719,29.46188708659287,116.19175208025722,94908.524579,94908.548608,0.9546935590206844
10.311427365488697,29.427371904437134,116.06020058248014,94908.537912,94908.562957,0.9187398215481102
10.35848491443658,29.421840434161634,116.02712999461724,94908.551245,94908.575352,0.952736452614128
10.435902720080982,29.442529074071775,116.07249271601395,94908.564579,94908.588936,0.9659109169714127
10.505599455610458,29.407538555749323,115.94904062131292,94908.577912,94908.602308,0.9860421538413888
10.603428210118274,29.437232897809007,116.04268274803546,94908.591245,94908.616254,0.9137530599215619
10.721390460733767,29.48053022501005,116.19293114789578,94908.604579,94908.628372,0.9955315012776008
10.831621358011448,29.46314064135323,116.17576694803097,94908.617912,94908.642105,0.9565148860281587
10.942935274181377,29.409143104192594,116.02987169599758,94908.631246,94908.65618,0.9632727099434412
11.085938533865539,29.396941753509807,116.08007460068394,94908.644579,94908.669036,0.9628398892554098
11.239915597659659,29.415048900132323,116.20223492370826,94908.657912,94908.681917,0.982856872680759
11.378002024966666,29.331639955744446,115.99381816995265,94908.671245,94908.696325,0.9993606090129349
11.541048229496948,29.274150832673275,115.92203381737613,94908.684579,94908.709857,0.9565148860281587
11.705769080637655,29.201265016001496,115.70929005785045,94908.697912,94908.723539,0.8967009562210296
11.898639141180013,29.157724127425066,115.76037946288055,94908.711245,94908.736206,0.9941620605376951
12.130488288143821,29.190164430878376,115.98324031988167,94908.724578,94908.748507,0.9835045327132078
12.332133950721126,29.107181492887733,115.86648998910216,94908.737912,94908.762031,0.8978415116826526
12.58033590677848,29.115113808349488,116.14171095456435,94908.751245,94908.775776,0.9382165619248669
12.787865083249297,29.00053035300045,115.81920925858039,94908.764579,94908.78831,0.970705804870017
13.015007251706155,28.899754507631936,115.57804951843347,94908.777912,94908.803029,0.9263177037726211
13.302104327580414,28.928770129783256,115.91902566635677,94908.791245,94908.816529,0.9442794292487793
13.568378704249096,28.891239078021993,115.87131452166932,94908.804578,94908.830882,0.9799281810331749
13.847715093737111,28.839236477188646,115.88055865786791,94908.817912,94908.842455,0.9372791066056606
14.131613117606037,28.7884892195158,115.87977740615574,94908.831245,94908.855177,0.8740379577179462
14.424630009078033,28.732980822072072,115.84382407817832,94908.844578,94908.868686,0.9517781858637796
14.75116345974653,28.732906667618987,116.02922008843858,94908.857911,94908.881981,0.9801357287339202
15.028005811834863,28.63327073535054,115.80293394572294,94908.871245,94908.895776,0.9840437338105203
15.337316047078016,28.586360270048573,115.78119985683556,94908.884578,94908.908339,0.9301089950221001
15.65237746552645,28.50400170058628,115.66861067596068,94908.897912,94908.922868,0.9739764142192124
15.991437516877017,28.5312873421907,115.92177282472191,94908.911245,94908.935873,0.9920494659341998
16.309720367159713,28.475089565733647,115.85802359645996,94908.924578,94908.952168,0.9279462838124011
16.650746747104066,28.420362483796985,115.88460784782148,94908.937911,94908.96199,0.9505930748210183
16.957072689983328,28.344519937680037,115.68772087010339,94908.951245,94908.97542,1.0
17.319214378392374,28.35998917342304,115.91824904089874,94908.964578,94908.98845,0.9409733838324078
17.61118680190225,28.207945311485425,115.52308930415217,94908.977911,94909.003164,0.9953027566273938
17.9799536595651,28.235510541534016,115.7606400607877,94908.991245,94909.015204,0.93922718615141
18.32398043833471,28.19904778303045,115.79238695380926,94909.004578,94909.030915,0.9585462072766404
18.615768325365753,28.08611996639059,115.51544870750271,94909.017911,94909.043143,0.9896518811899775
19.000706943008282,28.128024896096715,115.84903209032528,94909.031245,94909.056585,0.9753257726745163
19.329211817049757,28.051218532955637,115.72202468884636,94909.044578,94909.069268,0.9245234400559965
19.660509519722464,27.996050148750875,115.69161361084996,94909.057911,94909.08272,0.8852123157461574
20.002227452351523,27.941204545718094,115.65875213766196,94909.071244,94909.095763,0.9644865178068321
20.358700022817004,27.912872958732205,115.77390511311808,94909.084578,94909.108339,0.9796048242736787
20.70742939427521,27.888508157168683,115.82818978002368,94909.097911,94909.122511,0.9835045327132078
21.073715576988448,27.870798965547685,115.96703517458005,94909.111245,94909.135709,0.9990384470193567
21.39156324525302,27.760688129318474,115.81438753002922,94909.124578,94909.1493,0.9847520704579946
21.75906330361974,27.745876009993808,115.9575108802766,94909.137911,94909.16439,0.9901655086396725
22.080100917525336,27.658860894038053,115.82153487945017,94909.151244,94909.174976,0.9691960226887513
22.43738904758311,27.639880219368152,115.92997900263578,94909.164578,94909.189948,1.0
22.79160254815688,27.610673844380432,115.995771987612,94909.177911,94909.202915,0.9913264862654396
23.11328130950045,27.548489231127192,115.92933705129862,94909.191244,94909.223887,0.9478832983045666
23.496682649323336,27.543216587064016,116.09380720548067,94909.204578,94909.228548,0.9881141430798575
23.838212940352253,27.481073958280714,116.08059892366335,94909.217911,94909.241861,0.8902460037626558
24.17595528098032,27.455547678038055,116.10479394338552,94909.231245,94909.255684,0.9183469391540894
24.520386595284617,27.435639011368636,116.1574203685928,94909.244578,94909.271088,0.9906938441296519
24.842191035188595,27.359436506338042,116.0722269031283,94909.257911,94909.282118,0.9300252829446044
25.18331890621141,27.327756277793217,116.13999665147499,94909.271224,94909.296737,0.9713120411248465
25.551044267546732,27.33506740930168,116.33633543024749,94909.284558,94909.308884,0.9820080596462742
25.85803076727986,27.25998791514324,116.20681977613005,94909.297892,94909.321506,0.9913282676673736
26.154202260784878,27.19438532530182,116.0541702586986,94909.311224,94909.335188,0.9528179511782022
26.507289052704582,27.203799018849647,116.22241314989577,94909.324558,94909.349789,0.9926945918271067
26.827673839661994,27.147217649950523,116.20695044445922,94909.337891,94909.362371,0.8906815414925641
27.15997519498971,27.116121632789785,116.2461477090723,94909.351224,94909.377833,0.9685059988552889
27.45250389028862,27.0594871704045,116.13463644979234,94909.364558,94909.395473,0.9695379230926421
27.789343675265155,27.040847862421025,116.2517905868699,94909.377891,94909.402893,1.0
28.12618420666023,27.014561674660744,116.34458721263127,94909.391224,94909.415822,0.9409979562027142
28.450498496637067,26.98532631792987,116.38036104227648,94909.404557,94909.429113,0.9836724648261268
28.722370048984715,26.893110937476326,116.15624208429351,94909.417891,94909.444997,0.9423029235229109
29.021169627400248,26.84194232360779,116.11042076514276,94909.431225,94909.457483,0.996621583460117
29.338594693726552,26.819503587874575,116.19383145216074,94909.444557,94909.470139,0.970705804870017
29.641800176594042,26.772872866112177,116.1367219763069,94909.457891,94909.483533,1.0
29.976403662011066,26.7482058356485,116.21885209049552,94909.471224,94909.497297,0.8886651416526089
30.26382800659048,26.70433726144609,116.1698497645998,94909.484557,94909.508617,0.9967182976022159
30.590374188012845,26.66445541549973,116.19620578368328,94909.497891,94909.523555,0.8376017801414802
30.854769636012524,26.59639293882154,116.01927082272394,94909.511224,94909.537128,0.9570825642154303
31.143760374922266,26.553063402807872,115.95071010160525,94909.524557,94909.549356,0.9686287590536437
31.480588936972943,26.559875420700994,116.08279633427887,94909.537891,94909.563124,0.9580057201627378
31.74382371275544,26.502337506021302,115.90010272439008,94909.551224,94909.575872,0.980460701519471
32.081404322396445,26.51346853295442,116.0410989462308,94909.564558,94909.590254,0.8691764700295683
32.37257383867414,26.477337955362596,116.00711779760677,94909.577891,94909.603346,0.8722161861509422
32.665413768835634,26.449501540956714,116.00772669719551,94909.591224,94909.617233,0.8754227196652982
32.962602077945064,26.437557982335193,116.00645069115977,94909.604557,94909.63005,0.9519633197922245
33.278142849528834,26.43299351356987,116.09520659720494,94909.617891,94909.642283,0.9244326882462597
33.504720862682156,26.355193395017757,115.89645125583586,94909.631224,94909.655709,0.9167968261781433
33.79757715513229,26.335901527189083,115.92761273301528,94909.644557,94909.669516,0.8773059424791434
34.047701937289624,26.29097590451565,115.85512888955475,94909.65789,94909.683025,0.947422663342714
34.35847812741805,26.299785241152428,116.00029901443312,94909.671224,94909.69489,0.9131305772641474
34.5433950525687,26.204056895809032,115.68991391584335,94909.684557,94909.709301,0.8691764700295683
34.83406964052317,26.184878131210336,115.78754283265187,94909.697891,94909.721794,0.9015058015688243
35.05466375817121,26.119890388780558,115.61031382939976,94909.711224,94909.736098,0.9632291970373382
35.29457275167521,26.070642905169755,115.55531055083159,94909.724557,94909.749367,0.9305232716412257
35.50348711270968,25.99521943808934,115.44810204803831,94909.73789,94909.763078,0.8533284975980856
35.779810009082794,25.978865670580678,115.55402749493918,94909.751224,94909.774835,0.9394994929541846
36.00608774939963,25.924130739185856,115.49014139762741,94909.764557,94909.787978,0.9726783428122111
36.193969889973374,25.838546125499683,115.30801648483357,94909.77789,94909.802885,0.8780681988919764
36.456460277348405,25.813935587617745,115.4109710748425,94909.791224,94909.815835,0.9535053151618341
36.600987565033165,25.72251193164522,115.14214031641656,94909.804557,94909.828707,0.8890594479628058
36.82498134610988,25.68605947440378,115.14625243653836,94909.81789,94909.841707,0.8563603860468302
37.00315253691246,25.61195455090264,115.01887422609038,94909.831224,94909.855472,0.9645929876944087
37.2818607982757,25.624111779891276,115.27229368585584,94909.844557,94909.869271,0.9255111150507475
37.436107793601586,25.548680486319704,115.0843964896502,94909.85789,94909.881828,0.877932012433998
37.589307598620834,25.48575174043822,114.95532929558732,94909.871223,94909.897602,0.8709615293159091
37.757379254019554,25.42968364184333,114.84321263767585,94909.884557,94909.909621,0.8984095612907335
37.89250669047185,25.369028806735482,114.68709745829625,94909.89789,94909.922018,0.8911247006466427
38.09358377226218,25.351144109063082,114.73207654123061,94909.911223,94909.935569,0.9883928160212567
38.225857789587415,25.28482522864955,114.60227752144957,94909.924557,94909.951176,0.8976323044918398
38.38807841985646,25.258292347600918,114.57320438385277,94909.93789,94909.963103,0.9171863661669392
38.4945808149231,25.210315756438714,114.41820292212083,94909.951223,94909.97818,0.8895461425522151
38.6223244524747,25.189980673141314,114.336071979351,94909.964557,94909.989976,0.9193596789009114
38.71936382090298,25.157012427051278,114.17892271259198,94909.97789,94910.008643,0.9148736658249641
38.81877474859038,25.142088462803827,114.06122382787636,94909.991223,94910.016756,0.9238319830360683
38.91205682471989,25.113024189744827,113.90690512881571,94910.004557,94910.029445,0.9033912471802743
39.05432454926907,25.125541899293186,113.95435395262325,94910.01789,94910.042892,0.9233303703894209
39.067176679906446,25.06963516468348,113.5841173848961,94910.031223,94910.055503,0.9584470148724273
39.11288226621129,25.035251735194166,113.37725497223869,94910.044556,94910.070539,0.8874413367409048
39.21865864288036,25.044126511721636,113.35254537067115,94910.05789,94910.083941,0.9170544386965596
39.35860097163895,25.082210423180847,113.47354305429198,94910.071223,94910.095506,0.9876149231557522
39.3752959804025,25.033724956159716,113.21288657288359,94910.084557,94910.108908,0.9516271077837687
39.42784832863439,25.014864055948813,113.10589659585024,94910.09789,94910.121848,0.8520703045323871
39.4560017665522,24.976636102409596,112.91251122256676,94910.111223,94910.137653,0.9541867558867497
39.515173019479334,24.981628210825985,112.85102254278921,94910.124556,94910.149969,0.883123313037948
39.487030778021754,24.93455596184311,112.54637091899764,94910.13789,94910.164402,0.9308696956756323
39.48070789825493,24.893952249337598,112.31591551322629,94910.151223,94910.176328,0.9222406772797829
39.51713418039982,24.904408961027546,112.23493673575585,94910.164557,94910.188675,0.8811637328636086
39.518594915498376,24.900246127830776,112.03724224103668,94910.17789,94910.202348,0.9044761247359183
39.47820428032028,24.875793922719303,111.78176162345576,94910.191223,94910.215962,0.8816748712750043
39.432637710029425,24.848805171463265,111.50935402186036,94910.204556,94910.228945,0.9448887034078393
39.42525533998796,24.86733665123896,111.39023128654397,94910.21789,94910.242947,0.8747114378841865
39.424211833096265,24.903484799501822,111.35994569841377,94910.231223,94910.255398,0.926045921570586
39.369889190035614,24.91601900861319,111.17802273200145,94910.244556,94910.270299,0.8934159842834899
39.31918296993037,24.93340299125815,111.02325200964073,94910.257889,94910.281696,0.9589824240441456
39.19017460930782,24.92131602815391,110.68841893726217,94910.271223,94910.29579,0.9449896723957941
39.07443096981528,24.91726792882703,110.41545732857773,94910.284556,94910.308123,0.918467825055517
38.97980649467143,24.94626910263553,110.24765980598129,94910.29789,94910.321752,0.959951320650765
38.860958037815735,24.969829542446245,110.06075508549253,94910.311223,94910.336698,0.8852048726919511
38.72672219644235,24.97956676534089,109.82334666054835,94910.324556,94910.350794,0.9083136930771714
38.60917443313601,25.036846469252126,109.7131015883137,94910.337889,94910.362731,0.9121828950457487
38.49481911421095,25.101810081895287,109.58146014389902,94910.351223,94910.37575,0.9310817067707372
38.315982463682026,25.12684389006962,109.3031038010178,94910.364556,94910.388741,0.8934035969734917
38.08975160833301,25.13220100060882,108.91096645597018,94910.377889,94910.402896,0.9022801865515988
37.92615811518156,25.193496443101473,108.75874462712424,94910.391223,94910.415323,0.9218372548653972
37.726655868541386,25.24106835341084,108.54638367263924,94910.404556,94910.428678,0.8597298302416257
37.498530617940276,25.26154630821496,108.26575692836936,94910.417889,94910.441925,0.8757656615518267
37.25085483824726,25.30297868211077,108.00753701965726,94910.431223,94910.45485,0.8511300294141868
37.00177232492822,25.340263023269312,107.78639246185244,94910.444556,94910.468966,0.9349046483473266
36.77083697968407,25.401414966640466,107.64912780424358,94910.457889,94910.481964,0.8749001601457316
36.440007998416476,25.388007457548472,107.27014267912404,94910.471222,94910.495023,0.8906762144846574
36.148106978858195,25.439800775926077,107.07762066129678,94910.484556,94910.508822,0.920054125536697
35.862969612147076,25.49251299462024,106.9162443684477,94910.49789,94910.524167,0.9778223745301621
35.54452948342133,25.514641496463618,106.70241412730326,94910.511222,94910.536249,0.973604961015332
35.15394904410469,25.51619990679361,106.32996997815837,94910.524556,94910.548526,0.8900560224089635
34.76459908467765,25.516071340084913,105.97296849708151,94910.537889,94910.561915,0.9148302304995221
34.43653745019952,25.566248174789216,105.86810858006947,94910.551222,94910.576856,0.914503477823835
34.011214171824776,25.573068227853803,105.53171969177725,94910.564556,94910.588786,0.8966031474409739
33.59552037203984,25.59138480090347,105.28710411782241,94910.577889,94910.602591,0.9225223749109212
33.196934164973285,25.64348883024821,105.17209425009956,94910.591222,94910.617635,0.9635462185573277
32.723227518502604,25.647763867359483,104.85889092658823,94910.604556,94910.629065,0.9048574346803442
32.23649225509063,25.654762404835367,104.57701461296033,94910.617889,94910.643832,0.9373199010058513
31.74362189743538,25.652379778084597,104.3230935632312,94910.631223,94910.655125,0.9490091821608072
31.262367296271428,25.69072604134712,104.19331513469274,94910.644556,94910.668836,0.9405562934324928
30.741565833412544,25.707796299119455,103.97061073890099,94910.657889,94910.682978,0.908711438327754
30.15425572373336,25.652114000305193,103.52646240543314,94910.671222,94910.697649,0.9045991714611958
29.575480845423176,25.632112973563203,103.20857599883814,94910.684556,94910.709841,0.9801890712398565
29.02860246366747,25.63532185560049,103.02609572148314,94910.697889,94910.723345,0.8776426871929147
28.453324831668073,25.61396458622043,102.77634673884072,94910.711222,94910.736568,0.9298602759737962
27.827248886162216,25.54662953691169,102.35554586027767,94910.724555,94910.748555,0.9642308063819882
27.244736999823925,25.519896119784427,102.1057889232318,94910.737889,94910.762333,0.8969239171751555
26.63945009468209,25.500933240711188,101.83499089657371,94910.751222,94910.776273,0.9703146929501807
26.07184484149585,25.483150983714154,101.74166370048621,94910.764556,94910.790438,0.9106690041886818
25.415992322338674,25.3674839283332,101.26512832598705,94910.777889,94910.803731,0.9821338235710799
24.84960484132993,25.33788410327293,101.15546072784606,94910.791222,94910.816022,0.9483531699365135
24.207539719569514,25.207309837581718,100.7129323224672,94910.804555,94910.828346,0.9587442192600653
23.61211469824154,25.11256074098814,100.4851348868271,94910.817889,94910.84182,0.9869681752591273
22.96608032983001,24.945654980814844,100.02211525722115,94910.831222,94910.856037,0.9912666884784984
22.376641694006967,24.818238941433346,99.82392107391534,94910.844555,94910.86829,0.9708443441449047
