x,y,z,capture_time,detection_time,confidence
18.586668981307767,-11.9689831400874,155.15434205021575,95469.189081,95469.215109,0.8281999210940386
18.51155098494771,-11.920624924403459,154.68470284921494,95469.202414,95469.227785,0.9310200411685737
18.558478998501755,-11.99402852928305,155.49835979723488,95469.215747,95469.240084,0.9509719817182704
18.447278157786844,-11.904979819046108,154.4694799179598,95469.229081,95469.255141,0.8791228038339678
18.41753986615271,-11.915485829511475,154.31746251748194,95469.242414,95469.266691,0.8401501758273457
18.44722402264277,-11.946277024797993,154.75603576692825,95469.255747,95469.281509,0.8172469540303077
18.433658520927015,-11.964856941956558,154.64845053476733,95469.26908,95469.293364,0.8203574392983132
18.436471615244894,-11.958442864383267,154.73881122513916,95469.282414,95469.308994,0.8198474477307008
18.368557219471256,-11.92051344710833,154.10228356563883,95469.295747,95469.321854,0.8234399804743242
18.414542770206356,-11.960284709874438,154.8616548898239,95469.30908,95469.333105,0.8373276617402207
18.391535822560115,-11.93543813933558,154.69816384164835,95469.322414,95469.347236,0.8349407185415723
18.390142950058298,-11.928626851211796,154.7934670627262,95469.335747,95469.361427,0.8314062950360929
18.432042797219566,-11.96521223227506,155.43268848904947,95469.34908,95469.373509,0.9521226064453564
18.41266953985649,-11.93857041764308,155.3923726815487,95469.362414,95469.388547,0.8301693427769737
18.41599057397476,-11.950756475278688,155.50611607919524,95469.375747,95469.401377,0.8114306994628908
18.378186947516014,-11.917296290766238,155.30918808344256,95469.38908,95469.41309,0.8723914832132413
18.336694865801345,-11.896210004753048,155.06235482586447,95469.402414,95469.42637,0.8624235725148058
18.242787905849973,-11.825983991277763,154.26823590307174,95469.415747,95469.439442,0.8492268901181772
18.24301779248034,-11.857497944784187,154.42338719885217,95469.429081,95469.452848,0.9579748383028411
18.22318019442012,-11.855948742616462,154.30867669298686,95469.442414,95469.466228,0.9587296970414357
18.19007738598142,-11.837174135486647,153.93421538064928,95469.455747,95469.481172,0.9284528534360401
18.249523448550075,-11.908821566096139,154.65404492009492,95469.46908,95469.493947,0.833125860872246
18.250674396755755,-11.94156443109899,154.81485835964742,95469.482414,95469.508912,0.7963310838529798
18.253202439564784,-11.959424798741203,154.75906021914818,95469.495747,95469.525856,0.8197331633427137
18.25206830805629,-11.964327306668578,154.67817976797954,95469.50908,95469.534696,0.82018964887764
18.29181122355163,-11.96974272989602,154.78694745455942,95469.522413,95469.549118,0.7957790044655262
18.315987879092013,-11.999263343345786,154.91867665302098,95469.535747,95469.560278,0.8102892082883013
18.339629206428327,-12.001044016836435,154.95876730540914,95469.54908,95469.57554,0.8277248597778816
18.436858397936984,-12.076607425851044,155.80337889829778,95469.562414,95469.588611,0.8222498875854902
18.396767335114646,-12.030716967277188,155.34665008763102,95469.575747,95469.59941,0.8314306997049375
18.397959596904762,-12.035573912220517,155.40148386202787,95469.58908,95469.612581,0.9639901075864808
18.4082216221599,-12.025078622414947,155.37008520116498,95469.602413,95469.626174,0.9362034518970661
